"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0027","phi-4","cot","llm_iac_paraphrased","True","","True","","100","1","6","1","8","0","0","16","0","0","0.0","0.0","13.0","0.9375","1.0","53.0","0.0","0.0","0.0","7.0","0.0","7.0","100.0","1.0","28.0","0.0","4.33","3.581875","4.33","1.0","0.0","0.0","0.0","0.0","372.0","53.0","28.0","42.0","2.0","31.0","2.0","4.0","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","3.0","121","0","1","1","24","0","0","26","0","0","0.0","0.0","1.0","1.0384615384615385","2.0","52.0","0.0","0.0","1.0","8.0","0.0","5.0","121.0","0.0","29.0","3.09","4.63","3.365769230769231","4.2215384615384615","4.0","0.0","0.0","8.0","0.0","432.0","51.0","43.0","28.0","8.0","32.0","1.0","5.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0.0","9.0"
"paraphrased_0028","phi-4","cot","llm_iac_paraphrased","True","","True","","39","2","2","2","0","0","0","7","1","0","0.0","0.0","3.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","0.0","12.0","3.44","4.8","4.011428571428572","4.45","0.0","0.0","0.0","0.0","0.0","113.0","12.0","11.0","7.0","2.0","13.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","37","1","2","4","5","0","1","13","0","0","0.0","0.0","4.0","0.5384615384615384","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","2.0","5.0","0.0","4.25","2.1392307692307693","4.372307692307692","0.0","0.0","0.0","0.0","0.0","132.0","15.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0030","phi-4","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","0","3","2","3","1","0","11","1","1","0.0","0.0","3.0","1.0","1.0","26.0","0.0","0.0","0.0","8.0","0.0","1.0","71.0","3.0","28.0","3.04","4.47","4.003636363636364","4.656363636363636","0.0","0.0","0.0","0.0","0.0","213.0","26.0","14.0","18.0","1.0","29.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0029","phi-4","cot","llm_iac_paraphrased","True","","True","","87","1","11","0","0","0","0","12","0","0","0.0","0.0","12.0","1.0","1.0","47.0","0.0","0.0","0.0","7.0","0.0","4.0","87.0","2.0","24.0","2.72","4.22","3.6325000000000003","4.4799999999999995","0.0","0.0","0.0","0.0","0.0","285.0","47.0","16.0","24.0","0.0","35.0","0.0","0.0","0.0","4.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","105","1","8","3","5","0","0","17","0","0","0.0","0.0","16.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","3.0","105.0","6.0","24.0","2.73","4.39","3.8605882352941174","4.475294117647059","0.0","0.0","0.0","0.0","0.0","353.0","53.0","29.0","36.0","1.0","34.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0032","phi-4","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","0","0","2","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","6.0","3.02","4.32","3.9683333333333333","4.863333333333333","1.0","0.0","0.0","0.0","0.0","82.0","12.0","8.0","5.0","2.0","7.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0031","phi-4","cot","llm_iac_paraphrased","True","","True","","60","1","11","4","0","0","0","16","0","0","0.0","0.0","19.0","1.0","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","0.0","8.0","3.0","4.14","3.850625","4.34875","0.0","0.0","0.0","0.0","0.0","235.0","28.0","19.0","38.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","1","6","0","5","0","0","12","0","0","0.0","0.0","7.0","1.0","1.0","29.0","0.0","0.0","0.0","4.0","0.0","1.0","65.0","5.0","18.0","3.22","4.41","3.8475","4.539166666666667","0.0","0.0","0.0","0.0","0.0","202.0","29.0","17.0","18.0","0.0","20.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0034","phi-4","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","2","0","0","0","4","0","6","0","0","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","4.0","3.56","4.75","4.343333333333333","4.571666666666666","0.0","0.0","0.0","0.0","0.0","66.0","10.0","6.0","6.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0033","phi-4","cot","llm_iac_paraphrased","True","","True","","110","1","15","2","0","0","0","18","0","0","0.0","0.0","19.0","1.0","1.0","70.0","0.0","0.0","0.0","4.0","0.0","3.0","110.0","5.0","36.0","2.75","4.46","3.788888888888889","4.417777777777777","0.0","0.0","0.0","0.0","0.0","430.0","70.0","37.0","52.0","0.0","37.0","0.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0036","phi-4","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","2","8","0","1","0","1","14","0","2","0.0","0.0","9.0","1.0","1.0","57.0","0.0","0.0","0.0","18.0","0.0","10.0","130.0","0.0","33.0","2.24","4.99","3.8035714285714284","4.456428571428572","0.0","0.0","0.0","0.0","0.0","377.0","57.0","20.0","31.0","0.0","47.0","1.0","6.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0037","phi-4","cot","llm_iac_paraphrased","True","","True","","52","1","4","0","0","0","0","6","0","1","0.3333333333333333","0.0","2.0","1.0","1.0","25.0","0.0","0.0","0.0","6.0","0.0","2.0","52.0","0.0","15.0","3.38","4.35","3.8649999999999998","4.503333333333333","0.0","0.0","0.0","0.0","0.0","169.0","25.0","15.0","15.0","3.0","17.0","2.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0","77","1","0","3","8","2","0","15","0","1","0.0","0.0","0.0","1.0","1.0","38.0","0.0","0.0","0.0","4.0","0.0","1.0","77.0","8.0","25.0","3.08","4.48","3.993333333333333","4.441333333333334","1.0","0.0","0.0","0.0","0.0","232.0","38.0","17.0","18.0","2.0","26.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0035","phi-4","cot","llm_iac_paraphrased","True","","True","","140","1","21","0","2","0","0","24","0","0","0.0","0.0","24.0","1.0","1.0","70.0","0.0","0.0","0.0","6.0","0.0","6.0","140.0","0.0","27.0","2.72","4.52","3.6483333333333334","4.378333333333333","1.0","0.0","0.0","0.0","0.0","505.0","70.0","38.0","55.0","1.0","44.0","1.0","1.0","0.0","4.0","6.0","0.0","0.0","2.0","1.0","0.0","1.0","324","1","24","0","8","0","0","33","0","0","0.0","0.0","40.0","1.0","1.0","158.0","0.0","0.0","0.0","10.0","0.0","16.0","324.0","2.0","79.0","2.72","4.91","3.9548484848484846","4.8148484848484845","0.0","0.0","0.0","0.0","0.0","997.0","158.0","70.0","93.0","9.0","108.0","5.0","0.0","1.0","16.0","15.0","0.0","4.0","0.0","0.0","0.0","9.0"
"paraphrased_0038","phi-4","cot","llm_iac_paraphrased","True","","True","","96","1","0","0","14","3","0","18","0","0","0.0","0.0","0.0","0.9444444444444444","1.0","59.0","0.0","0.0","0.0","1.0","0.0","1.0","96.0","14.0","24.0","0.0","4.32","3.4516666666666667","4.401111111111111","1.0","0.0","0.0","1.0","0.0","307.0","59.0","34.0","24.0","1.0","26.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","54","1","0","0","0","3","1","6","1","0","0.0","0.0","0.0","1.0","2.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","54.0","0.0","4.0","0.0","4.41","3.295","4.295","0.0","0.0","0.0","0.0","0.0","259.0","35.0","39.0","54.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0039","phi-4","cot","llm_iac_paraphrased","True","","True","","24","1","1","1","1","0","0","4","0","0","0.0","0.0","1.0","1.0","1.0","12.0","0.0","0.0","0.0","4.0","0.0","1.0","24.0","1.0","8.0","3.28","4.57","3.88","4.38","0.0","0.0","0.0","0.0","0.0","66.0","12.0","4.0","3.0","0.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1","1","0","1","0","0","4","1","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","1.0","6.0","3.28","4.59","3.815","4.4625","0.0","0.0","0.0","0.0","0.0","53.0","8.0","4.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0041","phi-4","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","0","0","2","2","1","0","6","0","1","0.0","0.0","1.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","4.0","7.0","3.02","4.34","3.9116666666666666","4.408333333333333","1.0","0.0","0.0","0.0","0.0","98.0","16.0","10.0","7.0","2.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0040","phi-4","cot","llm_iac_paraphrased","True","","True","","106","1","12","0","0","0","0","13","0","0","0.0","0.0","15.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","4.0","106.0","2.0","31.0","2.73","4.63","3.7253846153846153","4.503076923076923","0.0","0.0","0.0","0.0","0.0","345.0","53.0","27.0","30.0","0.0","42.0","0.0","0.0","0.0","7.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","71","1","1","0","18","0","1","21","0","0","0.0","0.0","0.0","0.9523809523809523","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","5.0","8.0","0.0","4.32","3.336190476190476","4.2838095238095235","7.0","0.0","0.0","1.0","0.0","205.0","28.0","18.0","2.0","7.0","11.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0042","phi-4","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","0","1","1","5","0","1","9","1","0","0.3333333333333333","0.0","1.0","1.3333333333333333","4.0","27.0","1.0","1.0","2.0","7.0","1.0","3.0","55.0","5.0","6.0","3.28","4.3","3.8855555555555554","4.7155555555555555","3.0","0.0","0.0","0.0","0.0","213.0","24.0","29.0","20.0","5.0","7.0","3.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","5.0"
"paraphrased_0043","phi-4","cot","llm_iac_paraphrased","True","","True","","77","1","8","4","0","0","0","13","0","0","0.0","0.0","9.0","1.0","1.0","23.0","0.0","0.0","0.0","5.0","0.0","1.0","77.0","1.0","22.0","3.47","4.98","3.983846153846154","4.406923076923077","0.0","0.0","0.0","0.0","0.0","245.0","23.0","23.0","20.0","3.0","22.0","0.0","2.0","0.0","6.0","3.0","0.0","0.0","0.0","0.0","0.0","3.0","90","1","9","0","6","0","4","20","0","0","0.0","0.0","6.0","0.9","1.0","39.0","0.0","0.0","0.0","8.0","0.0","2.0","90.0","5.0","23.0","0.0","4.46","3.5869999999999997","4.295","0.0","0.0","0.0","0.0","0.0","355.0","39.0","32.0","39.0","3.0","24.0","0.0","5.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0044","phi-4","cot","llm_iac_paraphrased","True","","True","","77","1","9","0","0","0","0","10","0","0","0.0","0.0","10.0","1.0","1.0","43.0","0.0","0.0","0.0","7.0","0.0","5.0","77.0","1.0","24.0","2.72","5.91","3.7960000000000003","4.611","0.0","0.0","0.0","0.0","0.0","251.0","43.0","12.0","20.0","0.0","33.0","0.0","0.0","0.0","2.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","120","1","14","0","2","0","0","18","0","1","0.0","0.0","16.0","1.0","1.0","67.0","0.0","0.0","0.0","5.0","0.0","3.0","120.0","3.0","36.0","2.72","4.28","3.6077777777777778","4.448888888888889","0.0","0.0","0.0","0.0","0.0","405.0","67.0","27.0","35.0","2.0","47.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0045","phi-4","cot","llm_iac_paraphrased","True","","True","","63","1","6","0","0","0","0","7","0","0","0.0","0.0","7.0","1.0","1.0","33.0","0.0","0.0","0.0","6.0","0.0","4.0","63.0","1.0","17.0","2.72","4.26","3.7157142857142853","4.558571428571429","0.0","0.0","0.0","0.0","0.0","195.0","33.0","11.0","14.0","0.0","26.0","0.0","0.0","0.0","4.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","76","1","7","0","5","0","0","13","0","0","0.0","0.0","8.0","0.6153846153846154","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","76.0","1.0","18.0","0.0","4.52","2.4153846153846152","4.343846153846154","0.0","0.0","0.0","0.0","0.0","275.0","39.0","18.0","23.0","0.0","28.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0046","phi-4","cot","llm_iac_paraphrased","True","","True","","42","1","1","3","2","0","0","9","1","1","0.0","0.0","0.0","1.0","1.0","18.0","0.0","0.0","0.0","4.0","0.0","1.0","42.0","0.0","12.0","3.04","4.55","3.6744444444444446","4.253333333333334","0.0","0.0","0.0","0.0","0.0","125.0","18.0","8.0","6.0","1.0","16.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","43","1","1","2","11","0","0","15","0","0","0.0","0.0","0.0","0.5333333333333333","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.64","2.022666666666667","4.161333333333333","2.0","0.0","0.0","0.0","0.0","175.0","12.0","22.0","13.0","3.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","4.0"
"paraphrased_0047","phi-4","cot","llm_iac_paraphrased","True","","True","","59","1","3","0","8","0","0","12","0","0","0.16666666666666666","0.0","4.0","1.0","1.0","35.0","0.0","0.0","0.0","0.0","0.0","0.0","59.0","9.0","11.0","3.02","4.38","3.6658333333333335","4.3975","2.0","0.0","0.0","0.0","0.0","209.0","35.0","23.0","19.0","5.0","12.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","80","0","3","2","6","0","0","12","0","1","0.16666666666666666","0.0","5.0","1.0","1.0","40.0","0.0","0.0","0.0","10.0","0.0","8.0","80.0","9.0","20.0","3.02","4.92","3.8058333333333336","4.701666666666667","2.0","1.0","0.0","1.0","0.0","274.0","40.0","25.0","18.0","6.0","21.0","4.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0048","phi-4","cot","llm_iac_paraphrased","True","","True","","36","1","2","0","0","0","0","3","0","0","0.0","0.0","1.0","1.0","1.0","19.0","0.0","0.0","0.0","6.0","0.0","3.0","36.0","1.0","13.0","2.73","4.49","3.776666666666667","4.706666666666667","0.0","0.0","0.0","0.0","0.0","101.0","19.0","4.0","2.0","0.0","19.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","74","0","2","2","4","0","0","8","0","0","0.0","0.0","2.0","1.0","1.0","40.0","0.0","0.0","0.0","6.0","0.0","9.0","74.0","8.0","21.0","2.73","4.43","3.99875","4.545","0.0","0.0","0.0","0.0","0.0","237.0","40.0","11.0","13.0","0.0","33.0","2.0","4.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0050","phi-4","cot","llm_iac_paraphrased","True","","True","","35","1","1","1","4","0","0","7","0","0","0.0","0.0","1.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","35.0","4.0","7.0","3.04","4.16","3.608571428571429","4.242857142857143","0.0","0.0","0.0","0.0","0.0","114.0","18.0","13.0","8.0","1.0","9.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","43","1","1","2","10","0","0","14","0","0","0.0","0.0","0.0","0.5714285714285714","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.45","2.1614285714285715","4.132857142857143","2.0","0.0","0.0","0.0","0.0","169.0","13.0","22.0","13.0","2.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","2.0"
"paraphrased_0049","phi-4","cot","llm_iac_paraphrased","True","","True","","114","1","13","0","0","0","0","14","0","0","0.0","0.0","17.0","1.0","1.0","58.0","0.0","0.0","0.0","6.0","0.0","4.0","114.0","0.0","32.0","2.73","4.42","3.886428571428571","4.57","0.0","0.0","0.0","0.0","0.0","373.0","58.0","27.0","34.0","0.0","42.0","0.0","0.0","0.0","10.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","221","1","12","4","7","0","0","24","0","0","0.0","0.0","17.0","1.0","1.0","127.0","0.0","0.0","0.0","7.0","0.0","23.0","221.0","3.0","66.0","2.5","4.54","3.6975","4.44","0.0","0.0","0.0","0.0","0.0","778.0","127.0","26.0","43.0","0.0","101.0","2.0","26.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0051","phi-4","cot","llm_iac_paraphrased","True","","True","","47","1","3","5","0","0","0","9","0","0","0.0","0.0","7.0","1.0","1.0","21.0","0.0","0.0","0.0","11.0","0.0","4.0","47.0","0.0","13.0","3.39","5.01","4.0055555555555555","4.316666666666666","0.0","0.0","0.0","0.0","0.0","147.0","21.0","7.0","14.0","1.0","14.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","32","0","0","5","1","1","0","7","0","0","0.0","0.0","0.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","11.0","3.28","4.24","3.9957142857142856","4.6899999999999995","0.0","0.0","0.0","0.0","0.0","102.0","18.0","7.0","10.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0052","phi-4","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","1","0","0","9","3","0","13","0","0","0.0","0.0","0.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","9.0","22.0","2.66","4.24","3.810769230769231","4.081538461538462","0.0","0.0","0.0","0.0","0.0","223.0","43.0","21.0","21.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0053","phi-4","cot","llm_iac_paraphrased","True","","True","","82","1","5","2","0","0","0","8","0","0","0.0","0.0","6.0","1.0","1.0","46.0","0.0","0.0","0.0","6.0","0.0","5.0","82.0","4.0","27.0","2.73","4.21","3.78625","4.6875","0.0","0.0","0.0","0.0","0.0","244.0","46.0","11.0","12.0","0.0","40.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0","2","6","2","1","1","13","0","1","0.0","0.0","3.0","0.9230769230769231","1.0","38.0","0.0","0.0","0.0","6.0","0.0","3.0","72.0","0.0","16.0","0.0","4.22","3.588461538461538","4.355384615384615","1.0","0.0","0.0","0.0","0.0","263.0","38.0","18.0","27.0","1.0","25.0","0.0","2.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0054","phi-4","cot","llm_iac_paraphrased","True","","True","","89","1","18","0","0","0","0","19","0","0","0.0","0.0","21.0","1.0","1.0","45.0","0.0","0.0","0.0","0.0","0.0","0.0","89.0","0.0","27.0","2.52","4.5","3.905263157894737","4.39","0.0","0.0","0.0","0.0","0.0","379.0","45.0","21.0","42.0","1.0","36.0","0.0","9.0","0.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","199","0","11","5","3","3","0","25","2","1","0.04","0.0","16.0","1.0","1.0","77.0","0.0","0.0","0.0","11.0","0.0","1.0","199.0","3.0","88.0","3.04","4.65","4.0292","4.5927999999999995","0.0","0.0","0.0","0.0","0.0","733.0","77.0","57.0","79.0","4.0","96.0","3.0","11.0","0.0","5.0","11.0","0.0","0.0","2.0","0.0","0.0","5.0"
"paraphrased_0056","phi-4","cot","llm_iac_paraphrased","True","","True","","108","1","5","0","0","0","0","6","0","0","0.0","0.0","9.0","1.0","1.0","62.0","0.0","0.0","0.0","6.0","0.0","11.0","108.0","4.0","35.0","2.72","4.32","3.525","4.62","0.0","0.0","0.0","0.0","0.0","334.0","62.0","17.0","18.0","0.0","57.0","0.0","0.0","0.0","4.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","104","0","4","4","4","0","0","12","0","0","0.0","0.0","5.0","0.6666666666666666","1.0","58.0","0.0","0.0","0.0","7.0","0.0","9.0","104.0","4.0","31.0","0.0","4.55","2.545","4.278333333333333","0.0","0.0","0.0","0.0","0.0","419.0","58.0","37.0","30.0","0.0","51.0","0.0","9.0","0.0","4.0","9.0","0.0","2.0","0.0","0.0","0.0","0.0"
"paraphrased_0055","phi-4","cot","llm_iac_paraphrased","True","","True","","67","1","8","0","0","0","0","9","0","0","0.0","0.0","7.0","1.0","1.0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","67.0","1.0","26.0","3.47","4.99","4.08","4.514444444444445","0.0","0.0","0.0","1.0","1.0","212.0","25.0","19.0","14.0","3.0","26.0","0.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","0.0","3.0","364","0","8","1","21","1","5","37","1","0","0.0","0.0","7.0","0.972972972972973","1.0","133.0","0.0","0.0","0.0","19.0","0.0","12.0","364.0","20.0","107.0","0.0","4.93","3.728108108108108","4.56972972972973","1.0","0.0","0.0","0.0","0.0","1038.0","133.0","93.0","85.0","6.0","116.0","2.0","13.0","2.0","7.0","19.0","0.0","1.0","3.0","0.0","0.0","9.0"
"paraphrased_0057","phi-4","cot","llm_iac_paraphrased","True","","True","","20","2","2","0","0","0","0","4","0","0","0.0","0.0","1.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","20.0","0.0","9.0","2.73","4.4","3.81","4.6325","0.0","0.0","0.0","0.0","0.0","56.0","10.0","2.0","2.0","0.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","4","0","0","0","0","5","0","1","0.0","0.0","0.0","0.4","1.0","2.0","0.0","0.0","0.0","5.0","0.0","1.0","16.0","0.0","1.0","0.0","4.26","1.4140000000000001","3.9560000000000004","0.0","0.0","0.0","0.0","0.0","36.0","2.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0058","phi-4","cot","llm_iac_paraphrased","True","","True","","51","1","5","0","0","0","0","6","0","0","0.0","0.0","5.0","1.0","1.0","25.0","0.0","0.0","0.0","6.0","0.0","3.0","51.0","1.0","16.0","2.73","4.66","3.8633333333333333","4.676666666666667","0.0","0.0","0.0","0.0","0.0","153.0","25.0","9.0","10.0","0.0","20.0","0.0","0.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","34","0","4","1","2","0","2","9","0","0","0.0","0.0","4.0","0.7777777777777778","1.0","16.0","0.0","0.0","0.0","6.0","0.0","1.0","34.0","1.0","2.0","0.0","4.61","2.8155555555555556","4.1755555555555555","0.0","0.0","0.0","0.0","0.0","172.0","16.0","15.0","27.0","2.0","6.0","0.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","5.0"
