"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0026","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","19","0","4","0","0","0","0","4","0","0","0.0","0.0","5.0","1.0","1.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","19.0","0.0","6.0","3.39","4.37","3.945","4.4625","0.0","0.0","0.0","0.0","0.0","82.0","9.0","5.0","9.0","0.0","7.0","1.0","3.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","34","1","4","0","0","0","0","6","1","0","0.0","0.0","3.0","1.0","1.0","18.0","0.0","0.0","0.0","3.0","0.0","1.0","34.0","0.0","9.0","3.0","4.48","3.8316666666666666","4.3933333333333335","0.0","0.0","0.0","0.0","0.0","121.0","18.0","7.0","9.0","0.0","15.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0027","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121","0","1","1","24","0","0","26","0","0","0.0","0.0","1.0","1.0384615384615385","2.0","52.0","0.0","0.0","1.0","8.0","0.0","5.0","121.0","0.0","29.0","3.09","4.63","3.365769230769231","4.2215384615384615","4.0","0.0","0.0","8.0","0.0","432.0","51.0","43.0","28.0","8.0","32.0","1.0","5.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0.0","9.0"
"paraphrased_0028","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","88","1","6","5","2","0","0","15","0","1","0.0","0.0","9.0","1.0333333333333334","2.0","33.0","1.0","1.0","0.0","10.0","0.0","1.0","88.0","2.0","18.0","3.04","4.77","3.886","4.414","0.0","0.0","0.0","0.0","0.0","258.0","32.0","24.0","27.0","0.0","21.0","0.0","4.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37","1","2","4","5","0","1","13","0","0","0.0","0.0","4.0","0.5384615384615384","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","2.0","5.0","0.0","4.25","2.1392307692307693","4.372307692307692","0.0","0.0","0.0","0.0","0.0","132.0","15.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0029","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","142","1","13","0","0","0","0","15","0","1","0.0","0.0","28.0","1.0","1.0","68.0","0.0","0.0","0.0","10.0","0.0","9.0","142.0","2.0","37.0","2.72","4.71","3.852","4.617333333333334","0.0","0.0","0.0","0.0","0.0","541.0","68.0","42.0","56.0","0.0","54.0","0.0","12.0","0.0","12.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","105","1","8","3","5","0","0","17","0","0","0.0","0.0","16.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","3.0","105.0","6.0","24.0","2.73","4.39","3.8605882352941174","4.475294117647059","0.0","0.0","0.0","0.0","0.0","353.0","53.0","29.0","36.0","1.0","34.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0030","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","68","1","5","2","3","0","0","12","0","1","0.16666666666666666","0.0","4.0","1.0","1.0","27.0","0.0","0.0","0.0","10.0","0.0","1.0","68.0","3.0","19.0","3.04","4.45","3.8033333333333332","4.355833333333334","0.0","0.0","0.0","0.0","0.0","224.0","27.0","21.0","18.0","2.0","21.0","2.0","3.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","71","0","3","2","3","1","0","11","1","1","0.0","0.0","3.0","1.0","1.0","26.0","0.0","0.0","0.0","8.0","0.0","1.0","71.0","3.0","28.0","3.04","4.47","4.003636363636364","4.656363636363636","0.0","0.0","0.0","0.0","0.0","213.0","26.0","14.0","18.0","1.0","29.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0031","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","95","1","11","0","0","0","1","14","0","1","0.0","0.0","21.0","0.9285714285714286","1.0","40.0","0.0","0.0","0.0","10.0","0.0","3.0","95.0","0.0","22.0","0.0","4.82","3.6021428571428573","4.557857142857143","0.0","0.0","0.0","0.0","0.0","441.0","40.0","43.0","56.0","2.0","36.0","4.0","10.0","0.0","10.0","0.0","0.0","4.0","3.0","0.0","0.0","4.0","65","1","6","0","5","0","0","12","0","0","0.0","0.0","7.0","1.0","1.0","29.0","0.0","0.0","0.0","4.0","0.0","1.0","65.0","5.0","18.0","3.22","4.41","3.8475","4.539166666666667","0.0","0.0","0.0","0.0","0.0","202.0","29.0","17.0","18.0","0.0","20.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0032","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","92","0","5","2","5","0","0","12","0","0","0.0","0.0","2.0","1.0","1.0","48.0","0.0","0.0","0.0","9.0","0.0","8.0","92.0","5.0","23.0","2.73","4.47","3.6958333333333333","4.3275","0.0","0.0","0.0","0.0","0.0","263.0","48.0","20.0","17.0","0.0","29.0","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","27","0","0","2","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","6.0","3.02","4.32","3.9683333333333333","4.863333333333333","1.0","0.0","0.0","0.0","0.0","82.0","12.0","8.0","5.0","2.0","7.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0034","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","2","0","0","0","4","0","6","0","0","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","4.0","3.56","4.75","4.343333333333333","4.571666666666666","0.0","0.0","0.0","0.0","0.0","66.0","10.0","6.0","6.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0033","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","201","0","10","0","8","0","0","18","0","0","0.7222222222222222","0.0","10.0","1.0516666666666667","2.0","97.0","4.0","8.0","0.0","15.0","3.0","11.0","201.0","8.0","53.0","2.9","4.87","3.7677777777777774","4.573333333333333","2.0","0.0","0.0","0.0","0.0","788.0","89.0","113.0","78.0","8.0","80.0","2.0","1.0","0.0","10.0","9.0","0.0","0.0","5.0","0.0","0.0","8.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0035","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","258","1","27","0","0","0","0","28","0","0","0.0","0.0","63.0","1.0","1.0","117.0","0.0","0.0","0.0","7.0","0.0","9.0","258.0","2.0","79.0","2.73","5.08","3.8892857142857147","4.670714285714285","0.0","0.0","0.0","0.0","0.0","1085.0","117.0","101.0","126.0","1.0","109.0","0.0","21.0","0.0","20.0","17.0","0.0","0.0","0.0","0.0","0.0","1.0","324","1","24","0","8","0","0","33","0","0","0.0","0.0","40.0","1.0","1.0","158.0","0.0","0.0","0.0","10.0","0.0","16.0","324.0","2.0","79.0","2.72","4.91","3.9548484848484846","4.8148484848484845","0.0","0.0","0.0","0.0","0.0","997.0","158.0","70.0","93.0","9.0","108.0","5.0","0.0","1.0","16.0","15.0","0.0","4.0","0.0","0.0","0.0","9.0"
"paraphrased_0036","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","144","1","12","0","0","0","1","15","0","1","0.2","0.0","19.0","1.0426666666666666","2.0","69.0","0.0","0.0","2.0","18.0","0.0","16.0","144.0","0.0","34.0","2.25","4.55","3.7893333333333334","4.456","0.0","0.0","0.0","0.0","2.0","508.0","67.0","39.0","51.0","0.0","53.0","2.0","4.0","0.0","5.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","130","2","8","0","1","0","1","14","0","2","0.0","0.0","9.0","1.0","1.0","57.0","0.0","0.0","0.0","18.0","0.0","10.0","130.0","0.0","33.0","2.24","4.99","3.8035714285714284","4.456428571428572","0.0","0.0","0.0","0.0","0.0","377.0","57.0","20.0","31.0","0.0","47.0","1.0","6.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0037","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","130","2","11","0","5","0","0","19","0","1","0.21052631578947367","0.0","8.0","1.0","1.0","59.0","0.0","0.0","0.0","4.0","0.0","4.0","130.0","5.0","45.0","3.18","4.43","3.844210526315789","4.489473684210526","0.0","0.0","0.0","0.0","0.0","444.0","59.0","33.0","36.0","4.0","51.0","4.0","8.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","4.0","77","1","0","3","8","2","0","15","0","1","0.0","0.0","0.0","1.0","1.0","38.0","0.0","0.0","0.0","4.0","0.0","1.0","77.0","8.0","25.0","3.08","4.48","3.993333333333333","4.441333333333334","1.0","0.0","0.0","0.0","0.0","232.0","38.0","17.0","18.0","2.0","26.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0038","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","259","1","7","9","28","3","0","49","0","1","0.0","0.0","12.0","0.9795918367346939","1.0","140.0","0.0","0.0","0.0","10.0","0.0","5.0","259.0","28.0","60.0","0.0","4.51","3.6661224489795923","4.397755102040817","4.0","0.0","0.0","0.0","0.0","862.0","140.0","92.0","75.0","4.0","66.0","2.0","4.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","4.0","54","1","0","0","0","3","1","6","1","0","0.0","0.0","0.0","1.0","2.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","54.0","0.0","4.0","0.0","4.41","3.295","4.295","0.0","0.0","0.0","0.0","0.0","259.0","35.0","39.0","54.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0039","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","47","0","2","0","1","0","0","3","0","0","0.0","0.0","1.0","1.0","1.0","27.0","0.0","0.0","0.0","7.0","0.0","4.0","47.0","2.0","16.0","2.72","4.75","3.74","4.753333333333334","0.0","0.0","0.0","0.0","0.0","150.0","27.0","8.0","6.0","0.0","24.0","0.0","3.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1","1","0","1","0","0","4","1","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","1.0","6.0","3.28","4.59","3.815","4.4625","0.0","0.0","0.0","0.0","0.0","53.0","8.0","4.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0040","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","1","1","0","18","0","1","21","0","0","0.0","0.0","0.0","0.9523809523809523","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","5.0","8.0","0.0","4.32","3.336190476190476","4.2838095238095235","7.0","0.0","0.0","1.0","0.0","205.0","28.0","18.0","2.0","7.0","11.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0041","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","36","0","1","1","2","0","0","4","0","0","0.0","0.0","1.0","1.0275","2.0","17.0","1.0","1.0","0.0","6.0","0.0","5.0","36.0","3.0","10.0","2.81","4.84","3.815","4.57","0.0","0.0","0.0","0.0","0.0","106.0","16.0","6.0","5.0","0.0","14.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","31","0","0","2","2","1","0","6","0","1","0.0","0.0","1.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","4.0","7.0","3.02","4.34","3.9116666666666666","4.408333333333333","1.0","0.0","0.0","0.0","0.0","98.0","16.0","10.0","7.0","2.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0042","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","77","0","5","0","5","0","0","10","0","0","1.4","0.0","3.0","1.0699999999999998","2.0","45.0","0.0","0.0","3.0","4.0","0.0","3.0","77.0","7.0","20.0","3.22","4.61","3.897","4.6049999999999995","4.0","0.0","0.0","0.0","0.0","378.0","42.0","47.0","37.0","4.0","24.0","5.0","10.0","0.0","4.0","2.0","0.0","0.0","6.0","0.0","0.0","4.0","55","0","1","1","5","0","1","9","1","0","0.3333333333333333","0.0","1.0","1.3333333333333333","4.0","27.0","1.0","1.0","2.0","7.0","1.0","3.0","55.0","5.0","6.0","3.28","4.3","3.8855555555555554","4.7155555555555555","3.0","0.0","0.0","0.0","0.0","213.0","24.0","29.0","20.0","5.0","7.0","3.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","5.0"
"paraphrased_0043","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","105","0","11","3","2","0","1","17","0","0","0.0","0.0","19.0","0.9411764705882353","1.0","35.0","0.0","0.0","0.0","5.0","0.0","1.0","105.0","2.0","34.0","0.0","5.04","3.812941176470588","4.496470588235294","0.0","0.0","0.0","0.0","0.0","427.0","35.0","45.0","48.0","4.0","37.0","0.0","7.0","0.0","9.0","4.0","0.0","0.0","0.0","0.0","0.0","4.0","90","1","9","0","6","0","4","20","0","0","0.0","0.0","6.0","0.9","1.0","39.0","0.0","0.0","0.0","8.0","0.0","2.0","90.0","5.0","23.0","0.0","4.46","3.5869999999999997","4.295","0.0","0.0","0.0","0.0","0.0","355.0","39.0","32.0","39.0","3.0","24.0","0.0","5.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0044","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","77","0","8","0","0","0","0","8","0","0","0.0","0.0","6.0","1.0","1.0","43.0","0.0","0.0","0.0","7.0","0.0","5.0","77.0","1.0","21.0","2.72","4.66","3.77","4.56625","0.0","0.0","0.0","0.0","0.0","256.0","43.0","17.0","19.0","1.0","31.0","0.0","1.0","0.0","4.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","120","1","14","0","2","0","0","18","0","1","0.0","0.0","16.0","1.0","1.0","67.0","0.0","0.0","0.0","5.0","0.0","3.0","120.0","3.0","36.0","2.72","4.28","3.6077777777777778","4.448888888888889","0.0","0.0","0.0","0.0","0.0","405.0","67.0","27.0","35.0","2.0","47.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0045","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","90","1","7","0","0","0","0","9","0","1","0.0","0.0","13.0","1.0","1.0","44.0","0.0","0.0","0.0","10.0","0.0","6.0","90.0","1.0","27.0","2.72","4.7","3.855555555555556","4.591111111111111","0.0","0.0","0.0","0.0","0.0","316.0","44.0","22.0","26.0","0.0","39.0","0.0","6.0","0.0","7.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","76","1","7","0","5","0","0","13","0","0","0.0","0.0","8.0","0.6153846153846154","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","76.0","1.0","18.0","0.0","4.52","2.4153846153846152","4.343846153846154","0.0","0.0","0.0","0.0","0.0","275.0","39.0","18.0","23.0","0.0","28.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0046","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","61","1","1","4","4","0","0","11","0","1","0.0","0.0","0.0","1.0","1.0","29.0","0.0","0.0","0.0","6.0","0.0","1.0","61.0","8.0","16.0","3.04","4.98","3.8318181818181816","4.459090909090909","0.0","0.0","0.0","0.0","1.0","162.0","29.0","13.0","8.0","1.0","20.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","43","1","1","2","11","0","0","15","0","0","0.0","0.0","0.0","0.5333333333333333","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.64","2.022666666666667","4.161333333333333","2.0","0.0","0.0","0.0","0.0","175.0","12.0","22.0","13.0","3.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","4.0"
"paraphrased_0047","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","40","0","3","0","6","0","0","9","0","0","0.2222222222222222","0.0","2.0","1.0","1.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","7.0","7.0","3.28","4.4","3.761111111111111","4.373333333333333","2.0","0.0","0.0","0.0","0.0","146.0","22.0","16.0","12.0","4.0","7.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","80","0","3","2","6","0","0","12","0","1","0.16666666666666666","0.0","5.0","1.0","1.0","40.0","0.0","0.0","0.0","10.0","0.0","8.0","80.0","9.0","20.0","3.02","4.92","3.8058333333333336","4.701666666666667","2.0","1.0","0.0","1.0","0.0","274.0","40.0","25.0","18.0","6.0","21.0","4.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0048","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","50","0","3","0","0","0","0","3","0","0","0.0","0.0","6.0","1.0","1.0","28.0","0.0","0.0","0.0","7.0","0.0","4.0","50.0","1.0","19.0","2.72","4.67","3.6233333333333335","4.79","0.0","0.0","0.0","0.0","0.0","180.0","28.0","12.0","12.0","0.0","30.0","0.0","3.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","74","0","2","2","4","0","0","8","0","0","0.0","0.0","2.0","1.0","1.0","40.0","0.0","0.0","0.0","6.0","0.0","9.0","74.0","8.0","21.0","2.73","4.43","3.99875","4.545","0.0","0.0","0.0","0.0","0.0","237.0","40.0","11.0","13.0","0.0","33.0","2.0","4.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0049","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","135","0","14","0","0","0","0","14","0","0","0.0","0.0","28.0","1.0","1.0","75.0","0.0","0.0","0.0","8.0","0.0","8.0","135.0","1.0","43.0","2.72","4.7","3.8214285714285716","4.676428571428572","0.0","0.0","0.0","0.0","0.0","593.0","75.0","43.0","63.0","2.0","66.0","3.0","14.0","0.0","8.0","7.0","0.0","1.0","1.0","1.0","0.0","4.0","221","1","12","4","7","0","0","24","0","0","0.0","0.0","17.0","1.0","1.0","127.0","0.0","0.0","0.0","7.0","0.0","23.0","221.0","3.0","66.0","2.5","4.54","3.6975","4.44","0.0","0.0","0.0","0.0","0.0","778.0","127.0","26.0","43.0","0.0","101.0","2.0","26.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0050","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","95","1","3","3","7","0","1","16","0","1","0.0","0.0","5.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","1.0","95.0","10.0","21.0","3.04","4.5","3.679375","4.38875","0.0","0.0","0.0","0.0","0.0","308.0","53.0","29.0","23.0","1.0","36.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","43","1","1","2","10","0","0","14","0","0","0.0","0.0","0.0","0.5714285714285714","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.45","2.1614285714285715","4.132857142857143","2.0","0.0","0.0","0.0","0.0","169.0","13.0","22.0","13.0","2.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","2.0"
"paraphrased_0051","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","100","0","8","5","0","0","1","14","0","0","0.0","0.0","13.0","1.0","1.0","44.0","0.0","0.0","0.0","15.0","0.0","8.0","100.0","0.0","25.0","2.73","4.62","3.935714285714286","4.365714285714286","0.0","0.0","0.0","0.0","0.0","342.0","44.0","20.0","33.0","0.0","36.0","0.0","6.0","1.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0","0","5","1","1","0","7","0","0","0.0","0.0","0.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","11.0","3.28","4.24","3.9957142857142856","4.6899999999999995","0.0","0.0","0.0","0.0","0.0","102.0","18.0","7.0","10.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0052","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","1","0","0","9","3","0","13","0","0","0.0","0.0","0.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","9.0","22.0","2.66","4.24","3.810769230769231","4.081538461538462","0.0","0.0","0.0","0.0","0.0","223.0","43.0","21.0","21.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0053","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","131","1","9","5","0","0","0","16","0","1","0.0","0.0","24.0","1.0","1.0","68.0","0.0","0.0","0.0","7.0","0.0","7.0","131.0","7.0","43.0","2.73","4.71","3.93125","4.6293750000000005","0.0","0.0","0.0","0.0","0.0","546.0","68.0","40.0","55.0","2.0","61.0","3.0","11.0","0.0","8.0","7.0","0.0","1.0","1.0","2.0","0.0","4.0","72","0","2","6","2","1","1","13","0","1","0.0","0.0","3.0","0.9230769230769231","1.0","38.0","0.0","0.0","0.0","6.0","0.0","3.0","72.0","0.0","16.0","0.0","4.22","3.588461538461538","4.355384615384615","1.0","0.0","0.0","0.0","0.0","263.0","38.0","18.0","27.0","1.0","25.0","0.0","2.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0054","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","86","0","19","0","0","0","0","19","0","0","0.0","0.0","29.0","1.0","1.0","48.0","0.0","0.0","0.0","0.0","0.0","0.0","86.0","0.0","29.0","3.16","4.65","4.000526315789474","4.494736842105263","0.0","0.0","0.0","0.0","0.0","439.0","48.0","29.0","58.0","0.0","43.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","199","0","11","5","3","3","0","25","2","1","0.04","0.0","16.0","1.0","1.0","77.0","0.0","0.0","0.0","11.0","0.0","1.0","199.0","3.0","88.0","3.04","4.65","4.0292","4.5927999999999995","0.0","0.0","0.0","0.0","0.0","733.0","77.0","57.0","79.0","4.0","96.0","3.0","11.0","0.0","5.0","11.0","0.0","0.0","2.0","0.0","0.0","5.0"
"paraphrased_0056","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","131","0","5","0","0","0","0","5","0","0","0.0","0.0","10.0","1.0","1.0","78.0","0.0","0.0","0.0","7.0","0.0","13.0","131.0","4.0","55.0","2.72","4.76","3.522","4.946","0.0","0.0","0.0","0.0","0.0","441.0","78.0","23.0","20.0","0.0","85.0","0.0","8.0","0.0","4.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","104","0","4","4","4","0","0","12","0","0","0.0","0.0","5.0","0.6666666666666666","1.0","58.0","0.0","0.0","0.0","7.0","0.0","9.0","104.0","4.0","31.0","0.0","4.55","2.545","4.278333333333333","0.0","0.0","0.0","0.0","0.0","419.0","58.0","37.0","30.0","0.0","51.0","0.0","9.0","0.0","4.0","9.0","0.0","2.0","0.0","0.0","0.0","0.0"
"paraphrased_0055","ministral-8b","few-shot","llm_iac_paraphrased","True","","True","","148","0","13","0","0","0","0","13","0","0","0.0","0.0","20.0","1.0","1.0","39.0","0.0","0.0","0.0","6.0","0.0","1.0","148.0","1.0","54.0","3.39","5.11","4.213846153846154","4.678461538461539","0.0","0.0","0.0","0.0","3.0","483.0","39.0","52.0","39.0","4.0","60.0","1.0","7.0","0.0","15.0","10.0","0.0","0.0","0.0","0.0","0.0","4.0","364","0","8","1","21","1","5","37","1","0","0.0","0.0","7.0","0.972972972972973","1.0","133.0","0.0","0.0","0.0","19.0","0.0","12.0","364.0","20.0","107.0","0.0","4.93","3.728108108108108","4.56972972972973","1.0","0.0","0.0","0.0","0.0","1038.0","133.0","93.0","85.0","6.0","116.0","2.0","13.0","2.0","7.0","19.0","0.0","1.0","3.0","0.0","0.0","9.0"
